16.857910	13.769531	-33.410645	-0.370178	-0.203003	0.902588	
16.613770	14.990234	-34.350586	-0.357849	-0.249268	0.910889	
16.772461	16.040039	-33.886719	-0.367615	-0.274231	0.923401	
16.552734	16.467285	-34.729004	-0.440918	-0.262268	0.930969	
17.224121	17.272949	-35.852051	-0.395996	-0.286621	0.917480	
18.005371	18.835449	-36.767578	-0.336609	-0.318665	0.897583	
19.702148	19.702148	-38.342285	-0.262451	-0.362488	0.892639	
21.923828	21.142578	-39.843750	-0.174438	-0.404053	0.870850	
23.559570	22.521973	-39.367676	-0.098877	-0.458069	0.876892	
27.087402	24.731445	-40.148926	-0.047546	-0.507935	0.833313	
29.943848	26.928711	-38.732910	0.048889	-0.560425	0.809570	
33.337402	28.393555	-36.804199	0.169189	-0.626892	0.767456	
36.743164	30.432129	-35.351562	0.285095	-0.673279	0.703857	
40.539551	31.628418	-32.653809	0.350281	-0.690063	0.621521	
43.066406	32.287598	-29.858398	0.464661	-0.686951	0.542542	
45.703125	33.105469	-26.513672	0.546753	-0.702881	0.448914	
47.595215	33.142090	-23.315430	0.590088	-0.708008	0.413452	
49.279785	33.703613	-21.228027	0.623901	-0.712646	0.380188	
50.085449	34.057617	-19.006348	0.616211	-0.703003	0.362488	
51.379395	34.423828	-18.066406	0.653503	-0.712158	0.338013	
51.159668	33.349609	-17.565918	0.663208	-0.683899	0.285706	
51.708984	34.179688	-17.102051	0.682068	-0.686340	0.284607	
52.136230	33.471680	-16.918945	0.676941	-0.665222	0.282104	
51.916504	33.374023	-18.029785	0.694702	-0.654480	0.248840	
52.197266	33.325195	-17.211914	0.664246	-0.677429	0.299744	
51.513672	33.178711	-16.979980	0.661011	-0.675598	0.303894	
52.270508	33.959961	-17.163086	0.663330	-0.691711	0.324280	
52.844238	33.813477	-17.370605	0.699341	-0.699646	0.277283	
52.648926	33.398438	-16.210938	0.711304	-0.680603	0.264404	
52.966309	32.971191	-15.515137	0.675537	-0.681580	0.290771	
53.112793	33.349609	-15.112305	0.672546	-0.663574	0.276672	
52.783203	33.386230	-14.587402	0.687561	-0.665161	0.251648	
53.869629	33.239746	-14.184570	0.715210	-0.656738	0.206787	
53.747559	33.520508	-13.549805	0.707886	-0.666687	0.216248	
54.040527	34.191895	-12.963867	0.730469	-0.672424	0.190491	
54.394531	33.715820	-12.658691	0.718872	-0.692383	0.253723	
54.833984	33.789062	-10.778809	0.718994	-0.638184	0.187439	
54.528809	34.106445	-10.559082	0.739380	-0.655273	0.146606	
54.968262	33.654785	-11.145020	0.745178	-0.658997	0.167114	
55.187988	34.313965	-10.266113	0.748474	-0.660706	0.157593	
55.322266	34.497070	-10.864258	0.725525	-0.677795	0.153137	
54.858398	33.740234	-10.742188	0.737427	-0.667786	0.166565	
54.833984	33.569336	-10.632324	0.731995	-0.656982	0.146912	
54.992676	33.715820	-11.657715	0.740295	-0.667419	0.161072	
54.333496	33.776855	-11.376953	0.730408	-0.660156	0.177307	
54.711914	34.082031	-11.352539	0.731018	-0.657349	0.171814	
54.858398	34.106445	-11.779785	0.729248	-0.667175	0.182251	
54.687500	33.544922	-11.376953	0.718750	-0.673096	0.197388	
55.102539	33.630371	-11.755371	0.723267	-0.664612	0.190186	
54.772949	33.691406	-11.413574	0.723694	-0.663391	0.182922	
54.260254	33.300781	-11.828613	0.725952	-0.659546	0.185547	
54.675293	33.923340	-11.853027	0.720886	-0.660217	0.187134	
54.455566	33.300781	-12.060547	0.724060	-0.671265	0.194031	
54.187012	33.581543	-11.389160	0.732117	-0.671692	0.197754	
54.321289	33.886719	-11.206055	0.713440	-0.670410	0.196960	
54.223633	33.825684	-11.499023	0.719971	-0.669678	0.192383	
54.077148	33.801270	-11.340332	0.725159	-0.661682	0.195374	
54.431152	33.996582	-11.535645	0.724792	-0.667480	0.202759	
54.223633	33.557129	-12.341309	0.715088	-0.668701	0.203308	
54.052734	34.130859	-11.999512	0.729797	-0.669373	0.195801	
54.162598	33.789062	-11.279297	0.727905	-0.666138	0.201233	
54.345703	34.069824	-11.938477	0.716919	-0.667786	0.197876	
53.955078	33.886719	-11.779785	0.713196	-0.669800	0.206543	
54.492188	33.654785	-11.938477	0.723450	-0.656860	0.193176	
53.845215	34.130859	-11.767578	0.728638	-0.659119	0.176025	
53.906250	34.020996	-11.962891	0.711548	-0.671265	0.201843	
54.028320	33.923340	-11.547852	0.728394	-0.664368	0.202209	
54.345703	33.911133	-11.694336	0.719666	-0.665039	0.194214	
53.710938	33.898926	-11.853027	0.724121	-0.664368	0.206482	
53.869629	34.082031	-12.414551	0.708191	-0.668213	0.201477	
53.808594	34.301758	-12.353516	0.717346	-0.670410	0.200378	
54.211426	34.130859	-12.097168	0.726379	-0.666870	0.199768	
54.016113	33.544922	-12.280273	0.721436	-0.669800	0.201782	
54.431152	33.825684	-12.487793	0.720154	-0.669922	0.205383	
53.833008	33.984375	-12.084961	0.718079	-0.665833	0.197632	
54.418945	33.666992	-11.242676	0.721008	-0.665161	0.195129	
54.211426	33.593750	-12.280273	0.719971	-0.666321	0.199280	
54.614258	33.654785	-11.352539	0.717041	-0.664612	0.201721	
54.260254	34.558105	-12.060547	0.719971	-0.664551	0.197144	
54.016113	33.728027	-12.121582	0.723755	-0.665344	0.195190	
53.723145	33.764648	-10.791016	0.720764	-0.665710	0.197693	
53.466797	33.776855	-11.804199	0.719666	-0.667847	0.199707	
53.857422	33.593750	-11.437988	0.721008	-0.666138	0.199890	
53.906250	33.764648	-11.157227	0.721802	-0.665588	0.196960	
54.174805	34.057617	-11.535645	0.718506	-0.666931	0.199219	
54.479980	34.008789	-11.853027	0.718933	-0.665771	0.199707	
54.431152	33.789062	-11.523438	0.717224	-0.667419	0.201477	
54.223633	33.703613	-11.230469	0.720215	-0.666626	0.198975	
53.845215	34.350586	-11.779785	0.718811	-0.665161	0.198853	
54.309082	34.362793	-11.096191	0.718811	-0.667542	0.200562	
53.637695	33.544922	-11.401367	0.718689	-0.668396	0.200867	
53.466797	33.825684	-11.975098	0.721375	-0.667114	0.198792	
53.735352	33.728027	-11.914062	0.720581	-0.666382	0.196838	
54.357910	34.155273	-11.169434	0.718750	-0.666565	0.200195	
53.710938	33.532715	-11.254883	0.718079	-0.666687	0.200012	
54.016113	34.301758	-11.804199	0.720154	-0.666931	0.199219	
53.967285	34.069824	-11.254883	0.720337	-0.665466	0.197266	
53.662109	33.764648	-11.230469	0.720398	-0.666077	0.199219	
53.662109	33.630371	-11.682129	0.719116	-0.667847	0.199219	
53.991699	33.923340	-12.023926	0.719604	-0.666138	0.198608	
54.309082	34.191895	-11.364746	0.721313	-0.666687	0.197998	
53.918457	33.972168	-11.132812	0.720459	-0.666687	0.199158	
54.052734	33.386230	-11.975098	0.719299	-0.667175	0.200073	
53.527832	33.288574	-11.621094	0.719910	-0.667297	0.199280	
53.930664	33.715820	-11.425781	0.720642	-0.666260	0.197876	
54.052734	33.752441	-11.279297	0.718933	-0.666199	0.198547	
54.028320	33.447266	-11.022949	0.718994	-0.666321	0.199402	
54.504395	33.496094	-11.267090	0.718567	-0.666992	0.199951	
53.808594	33.666992	-11.279297	0.718384	-0.666321	0.198608	
53.955078	33.996582	-11.230469	0.720459	-0.667114	0.198669	
54.028320	33.874512	-11.657715	0.719177	-0.668030	0.199036	
54.187012	33.789062	-11.694336	0.719604	-0.667419	0.200012	
54.089355	33.764648	-10.913086	0.719849	-0.666748	0.198730	
54.174805	33.386230	-11.669922	0.719116	-0.666443	0.197937	
54.089355	33.740234	-11.462402	0.717773	-0.667053	0.198975	
54.406738	34.265137	-10.705566	0.719055	-0.666931	0.199341	
54.125977	34.118652	-11.499023	0.720154	-0.666382	0.198486	
53.637695	33.898926	-11.645508	0.721252	-0.666870	0.197754	
54.150391	33.776855	-11.315918	0.719482	-0.666870	0.198181	
54.150391	34.106445	-11.767578	0.718689	-0.666077	0.199768	
54.162598	34.411621	-11.596680	0.719910	-0.665710	0.198669	
53.991699	33.959961	-11.657715	0.719604	-0.665466	0.198242	
54.064941	33.764648	-11.560059	0.719788	-0.666443	0.197632	
53.479004	33.569336	-11.547852	0.717896	-0.666565	0.199097	
53.808594	34.240723	-11.389160	0.719666	-0.666992	0.199280	
53.930664	34.252930	-11.621094	0.718872	-0.667358	0.200256	
53.833008	34.106445	-11.230469	0.719971	-0.666748	0.198608	
53.955078	34.301758	-11.621094	0.718689	-0.666626	0.199280	
53.967285	34.191895	-12.145996	0.721313	-0.666321	0.199646	
53.979492	33.825684	-12.280273	0.719360	-0.666260	0.198730	
54.016113	34.155273	-11.926270	0.719543	-0.665771	0.198364	
53.747559	34.191895	-12.451172	0.718384	-0.667725	0.198669	
53.820801	33.996582	-11.828613	0.719299	-0.666870	0.199768	
53.796387	33.715820	-12.023926	0.720764	-0.668518	0.198792	
53.784180	34.350586	-12.084961	0.719910	-0.666138	0.197876	
54.089355	34.020996	-11.840820	0.720825	-0.667236	0.198975	
53.564453	33.618164	-11.315918	0.719238	-0.666748	0.199829	
54.345703	34.216309	-11.486816	0.718933	-0.666626	0.198547	
53.967285	34.008789	-11.132812	0.719177	-0.665405	0.198364	
53.955078	34.204102	-12.084961	0.719238	-0.666565	0.200378	
54.138184	33.996582	-12.524414	0.719727	-0.666870	0.199219	
54.077148	33.972168	-11.633301	0.719299	-0.666504	0.199524	
53.845215	34.240723	-11.352539	0.719360	-0.666992	0.197998	
54.028320	34.387207	-11.572266	0.719604	-0.667236	0.198181	
54.223633	34.045410	-10.717773	0.719238	-0.666565	0.199036	
53.723145	33.728027	-11.486816	0.719177	-0.666504	0.198975	
53.906250	33.972168	-11.120605	0.719299	-0.666199	0.199402	
53.442383	33.911133	-11.584473	0.718933	-0.667358	0.199768	
53.918457	34.045410	-11.840820	0.719727	-0.667664	0.198730	
54.370117	34.020996	-10.534668	0.719604	-0.666809	0.200073	
54.187012	34.399414	-10.913086	0.720398	-0.666321	0.199768	
54.052734	34.436035	-10.839844	0.719971	-0.665039	0.199158	
53.991699	34.082031	-10.839844	0.720825	-0.664551	0.200562	
54.113770	34.094238	-10.937500	0.720581	-0.667786	0.201050	
53.930664	34.228516	-10.754395	0.719116	-0.665894	0.199402	
53.686523	34.216309	-10.534668	0.718933	-0.667847	0.199646	
53.967285	34.484863	-11.730957	0.719849	-0.666992	0.198730	
53.417969	34.680176	-11.364746	0.718872	-0.665710	0.199280	
53.564453	34.008789	-11.254883	0.718933	-0.666870	0.198181	
53.454590	34.350586	-11.486816	0.719666	-0.666077	0.198425	
53.503418	34.252930	-11.145020	0.718872	-0.666870	0.198853	
53.808594	34.570312	-11.230469	0.720032	-0.666748	0.197815	
53.491211	33.837891	-10.937500	0.720154	-0.666138	0.199585	
53.881836	34.692383	-11.535645	0.720032	-0.667114	0.198181	
54.199219	34.338379	-11.865234	0.719727	-0.666870	0.198669	
54.003906	34.460449	-11.376953	0.720032	-0.667542	0.199280	
53.747559	34.082031	-11.193848	0.718811	-0.666992	0.198303	
53.869629	34.167480	-11.145020	0.719543	-0.666870	0.198669	
53.784180	34.729004	-10.766602	0.719910	-0.666870	0.198853	
54.357910	34.350586	-11.328125	0.719299	-0.665649	0.196838	
54.406738	34.130859	-11.267090	0.719604	-0.667175	0.197998	
53.857422	34.143066	-11.669922	0.719482	-0.664795	0.198730	
53.918457	34.106445	-11.767578	0.718994	-0.666870	0.200073	
53.503418	34.533691	-11.791992	0.719971	-0.665771	0.199097	
53.662109	34.313965	-11.376953	0.719482	-0.666748	0.198730	
54.211426	34.411621	-11.389160	0.718994	-0.666748	0.198120	
53.991699	34.008789	-11.254883	0.718323	-0.666931	0.199341	
53.588867	34.533691	-11.254883	0.719360	-0.666992	0.198730	
53.637695	34.362793	-11.462402	0.718567	-0.666870	0.198975	
54.223633	34.350586	-11.547852	0.719543	-0.666199	0.198669	
53.747559	34.753418	-11.291504	0.720276	-0.666565	0.199158	
53.576660	33.837891	-11.474609	0.718994	-0.667053	0.198792	
54.028320	34.277344	-11.132812	0.718628	-0.666260	0.199219	
54.174805	33.764648	-10.717773	0.720215	-0.666626	0.199585	
53.991699	34.240723	-11.816406	0.719849	-0.666016	0.198059	
54.272461	33.801270	-11.083984	0.719299	-0.666809	0.198486	
53.808594	33.996582	-11.669922	0.720032	-0.666382	0.199341	
53.918457	34.301758	-11.279297	0.719727	-0.666382	0.198914	
53.820801	34.118652	-10.681152	0.719421	-0.666504	0.198914	
53.735352	34.362793	-11.486816	0.719116	-0.666748	0.198914	
53.833008	34.313965	-12.121582	0.721008	-0.665588	0.198425	
54.174805	34.460449	-11.840820	0.718872	-0.665283	0.198303	
54.553223	34.558105	-11.682129	0.720398	-0.665588	0.198853	
54.150391	34.448242	-11.865234	0.719055	-0.667114	0.199158	
54.138184	34.777832	-12.304688	0.718750	-0.665894	0.197998	
54.357910	34.680176	-11.352539	0.719238	-0.667480	0.200439	
53.991699	34.362793	-11.328125	0.718689	-0.667297	0.199585	
54.284668	33.813477	-11.230469	0.720276	-0.666992	0.199036	
53.967285	33.569336	-11.547852	0.720337	-0.666748	0.198975	
53.417969	31.262207	-11.523438	0.719788	-0.666565	0.197937	
53.894043	33.862305	-11.914062	0.718506	-0.662659	0.197510	
54.162598	34.216309	-11.865234	0.720337	-0.665344	0.199463	
53.747559	34.423828	-11.596680	0.718018	-0.666443	0.197571	
53.906250	34.399414	-12.158203	0.712708	-0.669189	0.192200	
54.284668	33.666992	-11.621094	0.710144	-0.663513	0.198792	
53.430176	34.326172	-11.511230	0.721863	-0.664551	0.193420	
53.649902	34.130859	-12.036133	0.721008	-0.668396	0.199646	
54.052734	33.959961	-12.036133	0.727051	-0.669434	0.194702	
53.759766	33.972168	-11.767578	0.722412	-0.672974	0.201721	
54.260254	34.082031	-11.450195	0.722168	-0.669617	0.196594	
54.370117	33.789062	-12.011719	0.716064	-0.661133	0.198181	
53.833008	33.508301	-10.986328	0.717407	-0.660522	0.199890	
53.576660	34.020996	-10.913086	0.723511	-0.655823	0.186218	
53.881836	33.605957	-11.206055	0.742920	-0.651733	0.170044	
54.626465	33.813477	-10.729980	0.737000	-0.656189	0.159302	
54.797363	33.691406	-10.034180	0.742249	-0.648865	0.131226	
54.528809	34.252930	-9.716797	0.751526	-0.648682	0.118164	
54.943848	33.630371	-8.276367	0.754028	-0.656860	0.100769	
55.273438	33.581543	-7.751465	0.761169	-0.652222	0.083435	
55.541992	33.361816	-5.871582	0.768921	-0.642456	0.054016	
56.445312	32.714844	-4.125977	0.776733	-0.632202	0.019287	
56.713867	32.409668	-3.222656	0.789124	-0.620544	-0.007263	
57.531738	32.104492	-1.782227	0.801880	-0.606018	-0.038574	
57.629395	32.092285	-1.757812	0.815674	-0.590027	-0.070435	
58.190918	31.774902	-1.770020	0.823486	-0.571045	-0.098511	
58.410645	31.140137	-0.744629	0.835693	-0.543091	-0.138977	
58.825684	31.079102	0.231934	0.838135	-0.528320	-0.151733	
58.398438	30.505371	0.952148	0.853210	-0.495850	-0.200745	
59.362793	30.200195	1.269531	0.859375	-0.485291	-0.207886	
59.765625	30.822754	2.160645	0.860535	-0.458801	-0.230896	
59.924316	29.541016	3.442383	0.872925	-0.429077	-0.256042	
59.582520	29.638672	2.954102	0.872192	-0.403503	-0.267212	
60.021973	28.906250	3.710938	0.878174	-0.374207	-0.287109	
59.472656	28.723145	4.479980	0.890198	-0.347900	-0.307861	
60.229492	28.454590	5.139160	0.897705	-0.315247	-0.331238	
60.913086	27.819824	5.053711	0.902344	-0.289612	-0.342651	
60.705566	27.990723	5.346680	0.896851	-0.256042	-0.359192	
61.132812	27.270508	4.785156	0.901917	-0.231323	-0.367004	
60.400391	27.258301	5.810547	0.902527	-0.191406	-0.385132	
60.522461	26.782227	6.640625	0.902710	-0.166260	-0.383789	
60.913086	26.184082	6.042480	0.899597	-0.137939	-0.385864	
61.364746	26.000977	5.993652	0.898926	-0.111816	-0.380188	
61.206055	25.744629	6.164551	0.899536	-0.083191	-0.380981	
61.035156	25.488281	5.932617	0.897644	-0.067078	-0.370972	
61.267090	24.987793	6.689453	0.899658	-0.043152	-0.386353	
61.962891	24.938965	7.287598	0.904114	-0.029602	-0.395447	
61.083984	25.134277	7.031250	0.893555	-0.018555	-0.398926	
61.108398	25.195312	7.214355	0.899841	-0.007690	-0.410095	
61.767578	24.609375	3.723145	0.910767	-0.005005	-0.419373	
61.706543	25.170898	6.713867	0.910156	0.001404	-0.427612	
61.242676	24.743652	7.202148	0.912170	0.013000	-0.433289	
61.499023	24.438477	7.104492	0.898987	0.015930	-0.413086	
61.242676	23.937988	7.873535	0.904968	0.018555	-0.406677	
61.547852	24.096680	7.116699	0.901245	0.029358	-0.408325	
60.791016	24.182129	7.250977	0.894104	0.035339	-0.403442	
61.889648	24.096680	6.896973	0.895081	0.037048	-0.405029	
61.572266	24.316406	7.250977	0.904114	0.049500	-0.428345	
61.499023	24.182129	6.958008	0.901855	0.044861	-0.419067	
61.950684	23.828125	7.788086	0.905701	0.043884	-0.421448	
62.121582	24.060059	7.312012	0.910034	0.039062	-0.422607	
61.645508	24.462891	7.751465	0.901428	0.038879	-0.408875	
61.267090	24.108887	7.409668	0.905273	0.040466	-0.417908	
61.682129	23.889160	6.848145	0.902100	0.043335	-0.414673	
62.023926	24.145508	6.359863	0.909424	0.039734	-0.422668	
61.657715	23.913574	6.738281	0.907166	0.044739	-0.419067	
61.791992	24.133301	6.237793	0.907227	0.042175	-0.418030	
61.486816	23.937988	7.116699	0.900452	0.040405	-0.411560	
61.437988	23.925781	6.933594	0.904358	0.043762	-0.417725	
61.218262	23.901367	6.933594	0.905090	0.041809	-0.418518	
61.828613	23.522949	6.689453	0.902344	0.043335	-0.418457	
61.499023	23.925781	6.555176	0.899170	0.045715	-0.421021	
61.621094	23.925781	6.689453	0.905884	0.042419	-0.419800	
61.413574	24.267578	6.628418	0.909790	0.042786	-0.414978	
61.767578	23.449707	7.946777	0.904114	0.043579	-0.417480	
61.767578	23.535156	7.006836	0.905579	0.042969	-0.420410	
61.657715	23.254395	7.202148	0.904541	0.043701	-0.419861	
61.083984	23.596191	7.421875	0.899109	0.044006	-0.412842	
61.096191	24.011230	6.762695	0.898315	0.039795	-0.415710	
61.413574	23.400879	6.591797	0.901489	0.045227	-0.414917	
61.450195	23.876953	6.799316	0.907898	0.042114	-0.421509	
61.303711	23.449707	7.885742	0.906555	0.040710	-0.417297	
61.132812	24.206543	6.909180	0.905518	0.041504	-0.414185	
61.523438	23.864746	7.360840	0.905334	0.039429	-0.417847	
61.328125	24.060059	7.385254	0.904358	0.040344	-0.420471	
61.462402	24.291992	7.067871	0.914673	0.041931	-0.427246	
61.938477	24.047852	7.263184	0.909485	0.042236	-0.419678	
61.474609	24.157715	7.348633	0.898315	0.045776	-0.413940	
61.535645	23.718262	7.507324	0.902710	0.043579	-0.418518	
61.621094	23.583984	7.128906	0.902344	0.043823	-0.415161	
61.181641	23.999023	7.360840	0.898071	0.041809	-0.412170	
61.865234	24.011230	7.727051	0.903137	0.042114	-0.420593	
61.865234	23.937988	6.835938	0.908325	0.043091	-0.422729	
61.303711	23.962402	7.690430	0.905579	0.041626	-0.420593	
61.596680	23.864746	7.653809	0.902954	0.042114	-0.419861	
61.523438	23.767090	7.299805	0.900635	0.042969	-0.417725	
61.596680	23.889160	7.275391	0.900696	0.041199	-0.414429	
60.949707	24.060059	7.543945	0.900208	0.043030	-0.415161	
61.450195	24.060059	7.604980	0.902039	0.041931	-0.417297	
61.450195	24.145508	6.799316	0.904297	0.042786	-0.421387	
61.230469	23.669434	6.579590	0.905212	0.042725	-0.421936	
61.047363	23.767090	7.580566	0.905762	0.042480	-0.421997	
61.486816	23.901367	7.678223	0.904419	0.043030	-0.421753	
61.828613	23.693848	7.141113	0.901794	0.042664	-0.418091	
61.560059	23.754883	6.689453	0.901733	0.041687	-0.415894	
61.572266	24.108887	7.568359	0.902283	0.042786	-0.417297	
61.267090	24.072266	7.165527	0.901733	0.042847	-0.416504	
61.486816	24.597168	6.835938	0.902344	0.042419	-0.419556	
61.755371	23.974609	6.823730	0.904053	0.042908	-0.420654	
61.315918	24.108887	7.409668	0.903870	0.042847	-0.421204	
61.657715	24.084473	7.336426	0.904907	0.042847	-0.421448	
61.315918	24.267578	7.312012	0.903381	0.042297	-0.419067	
61.157227	24.536133	7.446289	0.901611	0.043579	-0.418762	
61.193848	24.279785	6.481934	0.901489	0.042419	-0.417114	
61.145020	23.962402	6.555176	0.901794	0.042969	-0.417175	
61.047363	24.096680	6.848145	0.903381	0.043030	-0.417480	
61.352539	23.950195	6.823730	0.903625	0.043152	-0.419678	
61.511230	23.681641	7.067871	0.904053	0.041992	-0.420227	
61.047363	23.669434	7.153320	0.904602	0.042786	-0.419373	
61.437988	23.693848	6.738281	0.901917	0.043030	-0.419434	
61.108398	24.108887	7.189941	0.902649	0.042908	-0.418396	
61.694336	23.718262	7.812500	0.901367	0.042358	-0.416931	
61.791992	24.047852	6.958008	0.901672	0.042664	-0.418884	
61.669922	23.718262	7.141113	0.901733	0.042908	-0.416565	
61.523438	23.718262	6.542969	0.902527	0.042786	-0.419189	
61.193848	24.023438	7.165527	0.904175	0.041809	-0.420288	
61.877441	24.047852	7.263184	0.903198	0.042908	-0.419861	
61.450195	23.754883	7.055664	0.903503	0.042236	-0.419373	
61.047363	23.852539	6.506348	0.903198	0.042542	-0.418579	
61.718750	23.986816	7.153320	0.903503	0.042297	-0.419434	
61.499023	23.730469	6.994629	0.902161	0.042908	-0.417725	
61.694336	23.840332	6.188965	0.902527	0.042175	-0.416870	
61.535645	23.791504	6.347656	0.901917	0.041992	-0.419373	
61.706543	24.011230	6.787109	0.903503	0.042542	-0.419250	
61.389160	24.035645	6.640625	0.903442	0.042053	-0.420349	
61.450195	24.572754	7.043457	0.903137	0.041870	-0.419739	
61.340332	23.889160	7.385254	0.902832	0.042603	-0.419189	
61.877441	23.608398	7.275391	0.903015	0.042725	-0.418762	
61.352539	24.047852	6.750488	0.902466	0.041748	-0.419861	
61.877441	24.133301	6.945801	0.903320	0.042664	-0.419312	
61.218262	23.669434	7.080078	0.902283	0.042419	-0.418518	
60.864258	23.828125	6.933594	0.902344	0.043396	-0.419861	
61.254883	23.547363	6.896973	0.903442	0.042725	-0.420166	
61.315918	23.486328	6.835938	0.902649	0.043518	-0.419006	
61.547852	24.108887	7.458496	0.903442	0.042542	-0.418640	
61.840820	23.913574	7.946777	0.902527	0.042542	-0.419922	
61.291504	24.047852	7.360840	0.901611	0.041748	-0.418579	
61.291504	23.461914	7.104492	0.902100	0.042480	-0.417664	
61.853027	23.962402	7.324219	0.903564	0.043030	-0.418579	
61.535645	23.620605	6.665039	0.904053	0.042664	-0.418762	
61.181641	23.803711	7.666016	0.903809	0.042664	-0.418945	
61.254883	23.718262	7.226562	0.903870	0.042236	-0.419373	
61.450195	23.815918	7.934570	0.902405	0.042297	-0.419189	
60.839844	23.828125	7.604980	0.903320	0.042297	-0.419189	
61.181641	24.206543	7.165527	0.903015	0.042847	-0.419373	
61.376953	24.011230	6.811523	0.902405	0.042297	-0.418396	
61.059570	23.852539	7.153320	0.902771	0.043518	-0.418762	
61.608887	24.121094	7.397461	0.903137	0.042114	-0.418640	
60.791016	23.510742	7.165527	0.903809	0.042175	-0.418518	
61.120605	24.011230	6.604004	0.904053	0.042236	-0.418884	
61.560059	23.999023	6.567383	0.902344	0.042725	-0.419006	
61.303711	23.901367	7.189941	0.902649	0.042236	-0.418884	
61.352539	23.303223	7.336426	0.903381	0.042603	-0.419739	
61.328125	23.852539	7.470703	0.902283	0.042664	-0.419250	
61.242676	23.840332	6.909180	0.902588	0.041565	-0.419189	
61.730957	23.889160	6.616211	0.903625	0.041809	-0.419739	
61.547852	23.962402	7.043457	0.903564	0.042542	-0.418518	
61.535645	23.999023	7.495117	0.902466	0.042236	-0.419678	
61.364746	23.876953	6.555176	0.902710	0.042419	-0.418884	
61.108398	23.754883	7.153320	0.903259	0.042114	-0.418457	
61.157227	23.999023	7.055664	0.903015	0.041809	-0.418091	
61.291504	23.999023	7.580566	0.903748	0.042236	-0.420349	
61.035156	23.742676	7.226562	0.903137	0.042114	-0.418640	
61.267090	23.632812	7.592773	0.903259	0.042297	-0.419373	
61.242676	23.498535	7.348633	0.903625	0.042480	-0.419434	
61.267090	23.815918	6.518555	0.903015	0.042847	-0.419128	
61.254883	23.681641	7.373047	0.903687	0.041931	-0.417847	
61.352539	23.986816	6.921387	0.903748	0.042358	-0.419128	
61.254883	23.657227	7.177734	0.902344	0.042969	-0.418945	
61.389160	23.986816	7.031250	0.903137	0.042358	-0.417053	
61.718750	24.194336	7.031250	0.904846	0.042969	-0.418701	
61.547852	24.084473	6.713867	0.901611	0.042664	-0.419800	
61.450195	23.693848	7.250977	0.902100	0.042908	-0.419434	
61.352539	23.388672	6.982422	0.901367	0.041687	-0.418213	
61.401367	23.608398	6.494141	0.902405	0.042297	-0.418457	
61.743164	23.754883	7.336426	0.903564	0.042480	-0.418762	
61.193848	23.803711	6.652832	0.903625	0.043152	-0.419800	
61.499023	24.145508	6.445312	0.903625	0.042725	-0.419678	
61.230469	24.096680	6.640625	0.902771	0.042603	-0.420166	
61.169434	23.730469	6.555176	0.903931	0.043030	-0.419067	
61.511230	23.791504	6.884766	0.902527	0.041992	-0.417969	
61.413574	23.742676	6.616211	0.901978	0.042480	-0.419495	
61.584473	24.023438	6.250000	0.901794	0.042603	-0.418640	
61.547852	24.169922	7.592773	0.903503	0.042786	-0.418518	
61.511230	24.365234	7.287598	0.903809	0.044067	-0.418701	
60.913086	23.864746	6.982422	0.902344	0.041809	-0.417908	
61.376953	24.072266	6.652832	0.902405	0.043518	-0.418274	
61.145020	23.486328	6.494141	0.902649	0.042542	-0.419067	
61.486816	23.962402	6.774902	0.904480	0.042542	-0.418152	
61.242676	23.913574	6.970215	0.902100	0.040710	-0.419800	
61.120605	24.060059	6.909180	0.905090	0.042297	-0.418518	
61.462402	24.060059	6.372070	0.902771	0.042236	-0.418579	
61.132812	23.852539	7.214355	0.902222	0.041565	-0.418335	
61.230469	24.304199	6.530762	0.900818	0.041992	-0.419312	
61.511230	24.267578	7.177734	0.904358	0.041992	-0.418945	
61.071777	24.340820	6.677246	0.904358	0.042603	-0.418579	
61.340332	24.328613	7.299805	0.904785	0.042358	-0.419189	
61.743164	24.108887	6.738281	0.906189	0.041870	-0.420105	
61.022949	23.901367	6.420898	0.904724	0.042297	-0.417664	
61.206055	23.950195	6.982422	0.901550	0.042480	-0.418701	
61.401367	23.889160	6.835938	0.904053	0.042664	-0.418701	
61.047363	23.962402	6.958008	0.903564	0.043335	-0.420959	
61.413574	24.047852	6.884766	0.902405	0.042297	-0.419250	
61.193848	23.864746	7.336426	0.902222	0.042175	-0.418091	
61.193848	23.791504	7.177734	0.902161	0.041809	-0.419067	
61.206055	23.754883	7.519531	0.904236	0.042664	-0.420166	
61.059570	23.693848	7.946777	0.902954	0.042358	-0.419800	
61.242676	23.535156	7.348633	0.903137	0.042542	-0.418884	
61.328125	23.962402	7.434082	0.903564	0.042664	-0.420349	
61.083984	24.670410	6.909180	0.903076	0.042297	-0.419617	
61.364746	24.133301	6.921387	0.904724	0.041931	-0.418579	
61.401367	24.926758	6.481934	0.904236	0.041931	-0.418884	
60.827637	24.145508	7.177734	0.902466	0.042114	-0.418945	
61.437988	23.645020	7.092285	0.903503	0.042786	-0.420288	
61.572266	24.560547	6.848145	0.904480	0.041748	-0.419312	
61.071777	24.365234	7.177734	0.902710	0.041931	-0.419739	
61.010742	23.986816	6.933594	0.903931	0.037354	-0.417603	
61.596680	24.182129	6.921387	0.918579	0.042908	-0.425171	
60.986328	23.950195	7.421875	0.912964	0.033997	-0.413086	
60.937500	24.694824	7.128906	0.917053	0.040588	-0.418030	
